# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623880816.543 3.71 -98765.00
1623880816.589 3.74 -98765.00
1623880816.635 3.77 -98765.00
1623880816.690 3.80 -98765.00
1623880816.736 3.83 -98765.00
1623880816.782 3.86 -98765.00
1623880816.828 3.90 -98765.00
1623880816.874 3.93 -98765.00
1623880816.920 3.96 -98765.00
1623880816.966 3.99 -98765.00
1623880817.012 4.02 -98765.00
1623880817.058 4.05 -98765.00
1623880817.104 4.08 -98765.00
1623880817.150 4.12 -98765.00
1623880817.196 4.15 -98765.00
1623880817.242 4.18 -98765.00
1623880817.288 4.15 -98765.00
1623880817.334 4.12 -98765.00
1623880817.380 4.08 -98765.00
1623880817.435 4.05 -98765.00
1623880817.481 4.02 -98765.00
1623880817.527 3.99 -98765.00
1623880817.573 3.96 -98765.00
1623880817.619 3.93 -98765.00
1623880817.665 3.90 -98765.00
1623880817.711 3.86 -98765.00
1623880817.757 3.83 -98765.00
1623880817.803 3.80 -98765.00
1623880817.849 3.77 -98765.00
1623880817.895 3.74 -98765.00
1623880817.941 3.71 -98765.00
1623880817.987 3.68 -98765.00
1623880818.033 3.64 -98765.00
1623880818.079 3.61 -98765.00
1623880818.124 3.58 -98765.00
1623880818.180 3.55 -98765.00
1623880818.226 3.52 -98765.00
1623880818.272 3.49 -98765.00
1623880818.318 3.46 -98765.00
1623880818.364 3.42 -98765.00
1623880818.409 3.39 -98765.00
1623880818.455 3.36 -98765.00
1623880818.501 3.33 -98765.00
1623880818.547 3.30 -98765.00
1623880818.593 3.27 -98765.00
1623880818.639 3.24 -98765.00
1623880818.685 3.20 -98765.00
1623880818.768 3.17 -98765.00
1623880820.769 3.05 -98765.00
1623880820.769 3.02 -98765.00
1623880820.827 2.98 -98765.00
1623880820.873 2.95 -98765.00
1623880820.919 2.98 -98765.00
1623880820.965 3.02 -98765.00
1623880821.011 3.05 -98765.00
1623880821.057 3.08 -98765.00
1623880821.103 3.11 -98765.00
1623880821.149 3.14 -98765.00
1623880821.195 3.17 -98765.00
1623880821.241 3.20 -98765.00
1623880821.287 3.24 -98765.00
1623880821.333 3.27 -98765.00
1623880821.379 3.30 -98765.00
1623880821.425 3.33 -98765.00
1623880821.471 3.36 -98765.00
1623880821.517 3.39 -98765.00
1623880821.572 3.42 -98765.00
1623880821.618 3.46 -98765.00
1623880821.664 3.49 -98765.00
1623880821.710 3.52 -98765.00
1623880821.756 3.55 -98765.00
1623880821.802 3.58 -98765.00
1623880821.848 3.61 -98765.00
1623880821.894 3.64 -98765.00
1623880821.940 3.68 -98765.00
1623880821.986 3.71 -98765.00
1623880822.032 3.74 -98765.00
1623880822.078 3.77 -98765.00
1623880822.124 3.80 -98765.00
1623880822.170 3.83 -98765.00
1623880822.216 3.86 -98765.00
1623880822.261 3.90 -98765.00
1623880822.317 3.93 -98765.00
1623880822.363 3.96 -98765.00
1623880822.409 3.99 -98765.00
1623880822.455 4.02 -98765.00
1623880822.501 4.05 -98765.00
1623880822.547 4.08 -98765.00
1623880822.593 4.12 -98765.00
1623880822.638 4.15 -98765.00
1623880822.684 4.18 -98765.00
1623880822.730 4.15 -98765.00
1623880822.776 4.12 -98765.00
1623880822.822 4.08 -98765.00
1623880822.868 4.05 -98765.00
1623880822.914 4.02 -98765.00
1623880822.960 3.99 -98765.00
1623880823.006 3.96 -98765.00
1623880823.061 3.93 -98765.00
1623880823.107 3.90 -98765.00
1623880823.153 3.86 -98765.00
1623880823.199 3.83 -98765.00
1623880823.245 3.80 -98765.00
1623880823.291 3.77 -98765.00
1623880823.337 3.74 -98765.00
1623880823.383 3.71 -98765.00
1623880823.429 3.68 -98765.00
1623880823.475 3.64 -98765.00
1623880823.521 3.61 -98765.00
1623880823.567 3.58 -98765.00
1623880823.613 3.55 -98765.00
1623880823.659 3.52 -98765.00
1623880823.705 3.49 -98765.00
1623880823.751 3.46 -98765.00
1623880823.806 3.42 -98765.00
1623880823.852 3.39 -98765.00
1623880823.898 3.36 -98765.00
1623880823.944 3.33 -98765.00
1623880823.990 3.30 -98765.00
1623880824.036 3.27 -98765.00
1623880824.082 3.24 -98765.00
1623880824.128 3.20 -98765.00
1623880824.174 3.17 -98765.00
1623880824.220 3.14 -98765.00
1623880824.266 3.11 -98765.00
1623880824.312 3.08 -98765.00
1623880824.358 3.05 -98765.00
1623880824.404 3.02 -98765.00
1623880824.450 2.98 -98765.00
1623880824.496 2.95 -98765.00
1623880824.551 2.98 -98765.00
1623880824.597 3.02 -98765.00
1623880824.643 3.05 -98765.00
1623880824.689 3.08 -98765.00
1623880824.735 3.11 -98765.00
1623880824.781 3.14 -98765.00
1623880824.827 3.17 -98765.00
1623880824.873 3.20 -98765.00
1623880824.919 3.24 -98765.00
1623880824.965 3.27 -98765.00
1623880825.011 3.30 -98765.00
1623880825.057 3.33 -98765.00
1623880825.103 3.36 -98765.00
1623880825.149 3.39 -98765.00
1623880825.195 3.42 -98765.00
1623880825.241 3.46 -98765.00
1623880825.296 3.49 -98765.00
1623880825.342 3.52 -98765.00
1623880825.388 3.55 -98765.00
1623880825.434 3.58 -98765.00
1623880825.480 3.61 -98765.00
1623880825.526 3.64 -98765.00
1623880825.572 3.68 -98765.00
1623880825.618 3.71 -98765.00
