# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623539620.744 4.08 -98765.00
1623539620.799 4.12 -98765.00
1623539620.845 4.15 -98765.00
1623539620.891 4.18 -98765.00
1623539620.937 4.15 -98765.00
1623539620.983 4.12 -98765.00
1623539621.029 4.08 -98765.00
1623539621.075 4.05 -98765.00
1623539621.121 4.02 -98765.00
1623539621.167 3.99 -98765.00
1623539621.213 3.96 -98765.00
1623539621.259 3.93 -98765.00
1623539621.305 3.90 -98765.00
1623539621.351 3.86 -98765.00
1623539621.397 3.83 -98765.00
1623539621.443 3.80 -98765.00
1623539621.489 3.77 -98765.00
1623539621.544 3.74 -98765.00
1623539621.590 3.71 -98765.00
1623539621.636 3.68 -98765.00
1623539621.682 3.64 -98765.00
1623539621.728 3.61 -98765.00
1623539621.774 3.58 -98765.00
1623539621.820 3.55 -98765.00
1623539621.866 3.52 -98765.00
1623539621.912 3.49 -98765.00
1623539621.958 3.46 -98765.00
1623539622.004 3.42 -98765.00
1623539622.050 3.39 -98765.00
1623539622.096 3.36 -98765.00
1623539622.141 3.33 -98765.00
1623539622.187 3.30 -98765.00
1623539622.233 3.27 -98765.00
1623539622.289 3.24 -98765.00
1623539622.335 3.20 -98765.00
1623539622.381 3.17 -98765.00
1623539622.427 3.14 -98765.00
1623539622.473 3.11 -98765.00
1623539622.518 3.08 -98765.00
1623539622.565 3.05 -98765.00
1623539622.611 3.02 -98765.00
1623539622.657 2.98 -98765.00
1623539622.703 2.95 -98765.00
1623539622.749 2.98 -98765.00
1623539622.795 3.02 -98765.00
1623539622.840 3.05 -98765.00
1623539622.886 3.08 -98765.00
1623539622.932 3.11 -98765.00
