# time, altitude, r1, r2, r3, r4
1623804618.070 0.000 0.000 0.000 0.000 0.000
1623804618.623 0.000 0.000 0.000 0.000 0.000
1623804618.790 0.000 0.000 0.000 0.000 0.000
1623804618.961 0.000 0.000 0.000 0.000 0.000
1623804619.138 0.000 0.000 0.000 0.000 0.000
1623804619.321 0.000 0.000 0.000 0.000 0.000
1623804619.518 0.000 0.000 0.000 0.000 0.000
1623804619.744 0.000 0.000 0.000 0.000 0.000
1623804619.981 0.000 0.000 0.000 0.000 0.000
1623804620.148 0.000 0.000 0.000 0.000 0.000
1623804620.320 0.000 0.000 0.000 0.000 0.000
1623804620.813 0.000 0.000 0.000 0.000 0.000
1623804620.998 0.000 0.000 0.000 0.000 0.000
1623804621.195 0.000 0.000 0.000 0.000 0.000
1623804621.422 0.000 0.000 0.000 0.000 0.000
1623804621.658 0.000 0.000 0.000 0.000 0.000
1623804621.825 0.000 0.000 0.000 0.000 0.000
1623804621.997 0.000 0.000 0.000 0.000 0.000
1623804622.173 0.000 0.000 0.000 0.000 0.000
1623804622.357 0.000 0.000 0.000 0.000 0.000
1623804622.554 0.000 0.000 0.000 0.000 0.000
1623804623.098 0.000 0.000 0.000 0.000 0.000
1623804623.334 0.000 0.000 0.000 0.000 0.000
1623804623.501 0.000 0.000 0.000 0.000 0.000
1623804623.672 0.000 0.000 0.000 0.000 0.000
1623804623.849 0.000 0.000 0.000 0.000 0.000
1623804624.032 0.000 0.000 0.000 0.000 0.000
1623804624.229 0.000 0.000 0.000 0.000 0.000
1623804624.456 0.000 0.000 0.000 0.000 0.000
1623804624.692 0.000 0.000 0.000 0.000 0.000
1623804624.859 0.000 0.000 0.000 0.000 0.000
1623804625.349 0.000 0.000 0.000 0.000 0.000
1623804625.525 0.000 0.000 0.000 0.000 0.000
1623804625.709 0.000 0.000 0.000 0.000 0.000
1623804625.906 0.000 0.000 0.000 0.000 0.000
1623804626.132 0.000 0.000 0.000 0.000 0.000
1623804626.369 0.000 0.000 0.000 0.000 0.000
1623804626.536 0.000 0.000 0.000 0.000 0.000
1623804626.707 0.000 0.000 0.000 0.000 0.000
1623804626.884 0.000 0.000 0.000 0.000 0.000
1623804627.067 0.000 0.000 0.000 0.000 0.000
1623804627.584 0.000 0.000 0.000 0.000 0.000
1623804627.811 0.000 0.000 0.000 0.000 0.000
1623804628.047 0.000 0.000 0.000 0.000 0.000
1623804628.214 0.000 0.000 0.000 0.000 0.000
1623804628.386 0.000 0.000 0.000 0.000 0.000
1623804628.562 0.000 0.000 0.000 0.000 0.000
1623804628.747 0.000 0.000 0.000 0.000 0.000
1623804628.946 0.000 0.000 0.000 0.000 0.000
1623804629.173 0.000 0.000 0.000 0.000 0.000
1623804629.411 0.000 0.000 0.000 0.000 0.000
1623804629.902 0.000 0.000 0.000 0.000 0.000
1623804630.075 0.000 0.000 0.000 0.000 0.000
1623804630.252 0.000 0.000 0.000 0.000 0.000
1623804630.436 0.000 0.000 0.000 0.000 0.000
1623804630.635 0.000 0.000 0.000 0.000 0.000
1623804630.862 0.000 0.000 0.000 0.000 0.000
1623804631.806 0.000 0.000 0.000 0.000 0.000
1623804631.979 0.000 0.000 0.000 0.000 0.000
1623804632.156 0.000 0.000 0.000 0.000 0.000
1623804632.656 0.000 0.000 0.000 0.000 0.000
1623804632.855 0.000 0.000 0.000 0.000 0.000
1623804633.082 0.000 0.000 0.000 0.000 0.000
1623804633.320 0.000 0.000 0.000 0.000 0.000
1623804633.488 0.000 0.000 0.000 0.000 0.000
1623804633.661 0.000 0.000 0.000 0.000 0.000
1623804633.839 0.000 0.000 0.000 0.000 0.000
1623804634.023 0.000 0.000 0.000 0.000 0.000
1623804634.222 0.000 0.000 0.000 0.000 0.000
1623804634.449 0.000 0.000 0.000 0.000 0.000
1623804635.004 0.000 0.000 0.000 0.000 0.000
1623804635.172 0.000 0.000 0.000 0.000 0.000
1623804635.345 0.000 0.000 0.000 0.000 0.000
1623804635.522 0.000 0.000 0.000 0.000 0.000
1623804635.707 0.000 0.000 0.000 0.000 0.000
1623804635.906 0.000 0.000 0.000 0.000 0.000
1623804636.133 0.000 0.000 0.000 0.000 0.000
1623804636.371 0.000 0.000 0.000 0.000 0.000
1623804636.539 0.000 0.000 0.000 0.000 0.000
1623804636.712 0.000 0.000 0.000 0.000 0.000
1623804637.207 0.000 0.000 0.000 0.000 0.000
1623804637.391 0.000 0.000 0.000 0.000 0.000
1623804637.590 0.000 0.000 0.000 0.000 0.000
1623804637.817 0.000 0.000 0.000 0.000 0.000
1623804638.055 0.000 0.000 0.000 0.000 0.000
1623804638.223 0.000 0.000 0.000 0.000 0.000
1623804638.396 0.000 0.000 0.000 0.000 0.000
1623804638.574 0.000 0.000 0.000 0.000 0.000
1623804638.758 0.000 0.000 0.000 0.000 0.000
1623804638.957 0.000 0.000 0.000 0.000 0.000
1623804639.503 0.000 0.000 0.000 0.000 0.000
1623804639.740 0.000 0.000 0.000 0.000 0.000
1623804639.908 0.000 0.000 0.000 0.000 0.000
1623804640.081 0.000 0.000 0.000 0.000 0.000
1623804640.259 0.000 0.000 0.000 0.000 0.000
1623804640.443 0.000 0.000 0.000 0.000 0.000
1623804640.642 0.000 0.000 0.000 0.000 0.000
1623804640.869 0.000 0.000 0.000 0.000 0.000
1623804641.107 0.000 0.000 0.000 0.000 0.000
1623804641.275 0.000 0.000 0.000 0.000 0.000
1623804641.768 0.000 0.000 0.000 0.000 0.000
1623804641.945 0.000 0.000 0.000 0.000 0.000
1623804642.130 0.000 0.000 0.000 0.000 0.000
1623804642.328 0.000 0.000 0.000 0.000 0.000
1623804642.556 0.000 0.000 0.000 0.000 0.000
1623804642.794 0.000 0.000 0.000 0.000 0.000
1623804642.962 0.000 0.000 0.000 0.000 0.000
1623804643.135 0.000 0.000 0.000 0.000 0.000
1623804643.312 0.000 0.000 0.000 0.000 0.000
1623804643.497 0.000 0.000 0.000 0.000 0.000
1623804644.016 0.000 0.000 0.000 0.000 0.000
1623804644.243 0.000 0.000 0.000 0.000 0.000
1623804644.481 0.000 0.000 0.000 0.000 0.000
1623804644.649 0.000 0.000 0.000 0.000 0.000
1623804644.822 0.000 0.000 0.000 0.000 0.000
1623804645.000 0.000 0.000 0.000 0.000 0.000
1623804645.184 0.000 0.000 0.000 0.000 0.000
1623804645.383 0.000 0.000 0.000 0.000 0.000
1623804645.610 0.000 0.000 0.000 0.000 0.000
1623804645.847 0.000 0.000 0.000 0.000 0.000
1623804646.335 0.000 0.000 0.000 0.000 0.000
1623804646.508 0.000 0.000 0.000 0.000 0.000
1623804646.685 0.000 0.000 0.000 0.000 0.000
1623804646.869 0.000 0.000 0.000 0.000 0.000
1623804647.069 0.000 0.000 0.000 0.000 0.000
1623804647.295 0.000 0.000 0.000 0.000 0.000
1623804647.533 0.000 0.000 0.000 0.000 0.000
1623804647.700 0.000 0.000 0.000 0.000 0.000
1623804647.873 0.000 0.000 0.000 0.000 0.000
1623804648.050 0.000 0.000 0.000 0.000 0.000
1623804649.051 0.000 0.000 0.000 0.000 0.000
1623804649.249 0.000 0.000 0.000 0.000 0.000
1623804649.476 0.000 0.000 0.000 0.000 0.000
1623804649.713 0.000 0.000 0.000 0.000 0.000
1623804649.881 0.000 0.000 0.000 0.000 0.000
1623804650.053 0.000 0.000 0.000 0.000 0.000
1623804650.230 0.000 0.000 0.000 0.000 0.000
1623804650.414 0.000 0.000 0.000 0.000 0.000
1623804650.612 0.000 0.000 0.000 0.000 0.000
1623804650.839 0.000 0.000 0.000 0.000 0.000
1623804651.393 0.000 0.000 0.000 0.000 0.000
1623804651.560 0.000 0.000 0.000 0.000 0.000
1623804651.733 0.000 0.000 0.000 0.000 0.000
1623804651.910 0.000 0.000 0.000 0.000 0.000
1623804652.094 0.000 0.000 0.000 0.000 0.000
1623804652.292 0.000 0.000 0.000 0.000 0.000
1623804652.519 0.000 0.000 0.000 0.000 0.000
1623804652.756 0.000 0.000 0.000 0.000 0.000
1623804652.924 0.000 0.000 0.000 0.000 0.000
1623804653.097 0.000 0.000 0.000 0.000 0.000
1623804653.591 0.000 0.000 0.000 0.000 0.000
1623804653.775 0.000 0.000 0.000 0.000 0.000
1623804653.973 0.000 0.000 0.000 0.000 0.000
1623804654.200 0.000 0.000 0.000 0.000 0.000
1623804654.438 0.000 0.000 0.000 0.000 0.000
1623804654.605 0.000 0.000 0.000 0.000 0.000
1623804654.778 0.000 0.000 0.000 0.000 0.000
1623804654.955 0.000 0.000 0.000 0.000 0.000
1623804655.139 0.000 0.000 0.000 0.000 0.000
1623804655.337 0.000 0.000 0.000 0.000 0.000
1623804655.882 0.000 0.000 0.000 0.000 0.000
1623804656.119 0.000 0.000 0.000 0.000 0.000
1623804656.287 0.000 0.000 0.000 0.000 0.000
1623804656.460 0.000 0.000 0.000 0.000 0.000
1623804656.637 0.000 0.000 0.000 0.000 0.000
1623804656.821 0.000 0.000 0.000 0.000 0.000
1623804657.019 0.000 0.000 0.000 0.000 0.000
1623804657.245 0.000 0.000 0.000 0.000 0.000
1623804657.481 0.000 0.000 0.000 0.000 0.000
1623804657.647 0.000 0.000 0.000 0.000 0.000
1623804658.136 0.000 0.000 0.000 0.000 0.000
1623804658.312 0.000 0.000 0.000 0.000 0.000
1623804658.495 0.000 0.000 0.000 0.000 0.000
1623804658.692 0.000 0.000 0.000 0.000 0.000
1623804658.917 0.000 0.000 0.000 0.000 0.000
1623804659.153 0.000 0.000 0.000 0.000 0.000
1623804659.320 0.000 0.000 0.000 0.000 0.000
1623804659.491 0.000 0.000 0.000 0.000 0.000
1623804659.667 0.000 0.000 0.000 0.000 0.000
1623804659.850 0.000 0.000 0.000 0.000 0.000
1623804660.366 0.000 0.000 0.000 0.000 0.000
1623804660.591 0.000 0.000 0.000 0.000 0.000
1623804660.827 0.000 0.000 0.000 0.000 0.000
1623804660.994 0.000 0.000 0.000 0.000 0.000
1623804661.165 0.000 0.000 0.000 0.000 0.000
1623804661.340 0.000 0.000 0.000 0.000 0.000
1623804661.523 0.000 0.000 0.000 0.000 0.000
1623804661.720 0.000 0.000 0.000 0.000 0.000
1623804661.946 0.000 0.000 0.000 0.000 0.000
1623804662.182 0.000 0.000 0.000 0.000 0.000
1623804662.671 0.000 0.000 0.000 0.000 0.000
1623804662.842 0.000 0.000 0.000 0.000 0.000
1623804663.018 0.000 0.000 0.000 0.000 0.000
1623804663.201 0.000 0.000 0.000 0.000 0.000
1623804663.398 0.000 0.000 0.000 0.000 0.000
1623804663.623 0.000 0.000 0.000 0.000 0.000
1623804663.859 0.000 0.000 0.000 0.000 0.000
1623804664.026 0.000 0.000 0.000 0.000 0.000
1623804664.197 0.000 0.000 0.000 0.000 0.000
1623804664.373 0.000 0.000 0.000 0.000 0.000
1623804664.876 0.000 0.000 0.000 0.000 0.000
1623804665.073 0.000 0.000 0.000 0.000 0.000
1623804665.299 0.000 0.000 0.000 0.000 0.000
1623804665.535 0.000 0.000 0.000 0.000 0.000
1623804666.226 0.000 0.000 0.000 0.000 0.000
1623804666.410 0.000 0.000 0.000 0.000 0.000
1623804666.586 0.000 0.000 0.000 0.000 0.000
1623804666.769 0.000 0.000 0.000 0.000 0.000
1623804666.966 0.000 0.000 0.000 0.000 0.000
1623804667.191 0.000 0.000 0.000 0.000 0.000
1623804667.744 0.000 0.000 0.000 0.000 0.000
1623804667.911 0.000 0.000 0.000 0.000 0.000
1623804668.082 0.000 0.000 0.000 0.000 0.000
1623804668.258 0.000 0.000 0.000 0.000 0.000
1623804668.441 0.000 0.000 0.000 0.000 0.000
1623804668.638 0.000 0.000 0.000 0.000 0.000
1623804668.864 0.000 0.000 0.000 0.000 0.000
1623804669.100 0.000 0.000 0.000 0.000 0.000
1623804669.266 0.000 0.000 0.000 0.000 0.000
1623804669.438 0.000 0.000 0.000 0.000 0.000
1623804669.930 0.000 0.000 0.000 0.000 0.000
1623804670.112 0.000 0.000 0.000 0.000 0.000
1623804670.309 0.000 0.000 0.000 0.000 0.000
1623804670.535 0.000 0.000 0.000 0.000 0.000
1623804670.772 0.000 0.000 0.000 0.000 0.000
1623804670.938 0.000 0.000 0.000 0.000 0.000
1623804671.110 0.000 0.000 0.000 0.000 0.000
1623804671.285 0.000 0.000 0.000 0.000 0.000
1623804671.470 0.000 0.000 0.000 0.000 0.000
1623804671.668 0.000 0.000 0.000 0.000 0.000
1623804672.215 0.000 0.000 0.000 0.000 0.000
1623804672.454 0.000 0.000 0.000 0.000 0.000
1623804672.622 0.000 0.000 0.000 0.000 0.000
1623804672.794 0.000 0.000 0.000 0.000 0.000
1623804672.971 0.000 0.000 0.000 0.000 0.000
1623804673.156 0.000 0.000 0.000 0.000 0.000
1623804673.354 0.000 0.000 0.000 0.000 0.000
1623804673.581 0.000 0.000 0.000 0.000 0.000
1623804673.819 0.000 0.000 0.000 0.000 0.000
1623804673.987 0.000 0.000 0.000 0.000 0.000
1623804674.480 0.000 0.000 0.000 0.000 0.000
1623804674.657 0.000 0.000 0.000 0.000 0.000
1623804674.841 0.000 0.000 0.000 0.000 0.000
1623804675.040 0.000 0.000 0.000 0.000 0.000
1623804675.267 0.000 0.000 0.000 0.000 0.000
1623804675.504 0.000 0.000 0.000 0.000 0.000
1623804675.672 0.000 0.000 0.000 0.000 0.000
1623804675.845 0.000 0.000 0.000 0.000 0.000
1623804676.022 0.000 0.000 0.000 0.000 0.000
1623804676.207 0.000 0.000 0.000 0.000 0.000
1623804676.726 0.000 0.000 0.000 0.000 0.000
1623804676.953 0.000 0.000 0.000 0.000 0.000
1623804677.191 0.000 0.000 0.000 0.000 0.000
1623804677.358 0.000 0.000 0.000 0.000 0.000
1623804677.531 0.000 0.000 0.000 0.000 0.000
1623804677.708 0.000 0.000 0.000 0.000 0.000
1623804677.893 0.000 0.000 0.000 0.000 0.000
1623804678.091 0.000 0.000 0.000 0.000 0.000
1623804678.319 0.000 0.000 0.000 0.000 0.000
1623804678.556 0.000 0.000 0.000 0.000 0.000
1623804679.046 0.000 0.000 0.000 0.000 0.000
1623804679.219 0.000 0.000 0.000 0.000 0.000
1623804679.397 0.000 0.000 0.000 0.000 0.000
1623804679.581 0.000 0.000 0.000 0.000 0.000
1623804679.780 0.000 0.000 0.000 0.000 0.000
1623804680.007 0.000 0.000 0.000 0.000 0.000
1623804680.245 0.000 0.000 0.000 0.000 0.000
1623804680.412 0.000 0.000 0.000 0.000 0.000
1623804680.585 0.000 0.000 0.000 0.000 0.000
1623804680.762 0.000 0.000 0.000 0.000 0.000
1623804681.269 0.000 0.000 0.000 0.000 0.000
1623804681.468 0.000 0.000 0.000 0.000 0.000
1623804681.695 0.000 0.000 0.000 0.000 0.000
1623804681.932 0.000 0.000 0.000 0.000 0.000
1623804682.100 0.000 0.000 0.000 0.000 0.000
1623804682.273 0.000 0.000 0.000 0.000 0.000
1623804682.451 0.000 0.000 0.000 0.000 0.000
1623804682.636 0.000 0.000 0.000 0.000 0.000
1623804682.834 0.000 0.000 0.000 0.000 0.000
1623804684.135 0.000 0.000 0.000 0.000 0.000
1623804684.303 0.000 0.000 0.000 0.000 0.000
1623804684.476 0.000 0.000 0.000 0.000 0.000
1623804684.654 0.000 0.000 0.000 0.000 0.000
1623804684.839 0.000 0.000 0.000 0.000 0.000
1623804685.038 0.000 0.000 0.000 0.000 0.000
1623804685.265 0.000 0.000 0.000 0.000 0.000
1623804685.503 0.000 0.000 0.000 0.000 0.000
1623804685.671 0.000 0.000 0.000 0.000 0.000
1623804685.845 0.000 0.000 0.000 0.000 0.000
1623804686.340 0.000 0.000 0.000 0.000 0.000
1623804686.525 0.000 0.000 0.000 0.000 0.000
1623804686.724 0.000 0.000 0.000 0.000 0.000
1623804686.952 0.000 0.000 0.000 0.000 0.000
1623804687.190 0.000 0.000 0.000 0.000 0.000
1623804687.358 0.000 0.000 0.000 0.000 0.000
1623804687.532 0.000 0.000 0.000 0.000 0.000
1623804687.710 0.000 0.000 0.000 0.000 0.000
1623804687.895 0.000 0.000 0.000 0.000 0.000
1623804688.093 0.000 0.000 0.000 0.000 0.000
1623804688.639 0.000 0.000 0.000 0.000 0.000
1623804688.877 0.000 0.000 0.000 0.000 0.000
1623804689.045 0.000 0.000 0.000 0.000 0.000
1623804689.218 0.000 0.000 0.000 0.000 0.000
1623804689.396 0.000 0.000 0.000 0.000 0.000
1623804689.581 0.000 0.000 0.000 0.000 0.000
1623804689.780 0.000 0.000 0.000 0.000 0.000
1623804690.007 0.000 0.000 0.000 0.000 0.000
1623804690.245 0.000 0.000 0.000 0.000 0.000
1623804690.412 0.000 0.000 0.000 0.000 0.000
1623804690.902 0.000 0.000 0.000 0.000 0.000
1623804691.079 0.000 0.000 0.000 0.000 0.000
1623804691.262 0.000 0.000 0.000 0.000 0.000
1623804691.460 0.000 0.000 0.000 0.000 0.000
1623804691.686 0.000 0.000 0.000 0.000 0.000
1623804691.923 0.000 0.000 0.000 0.000 0.000
1623804692.090 0.000 0.000 0.000 0.000 0.000
1623804692.262 0.000 0.000 0.000 0.000 0.000
1623804692.439 0.000 0.000 0.000 0.000 0.000
1623804692.624 0.000 0.000 0.000 0.000 0.000
1623804693.141 0.000 0.000 0.000 0.000 0.000
1623804693.368 0.000 0.000 0.000 0.000 0.000
1623804693.605 0.000 0.000 0.000 0.000 0.000
1623804693.772 0.000 0.000 0.000 0.000 0.000
1623804693.944 0.000 0.000 0.000 0.000 0.000
1623804694.120 0.000 0.000 0.000 0.000 0.000
1623804694.304 0.000 0.000 0.000 0.000 0.000
1623804694.502 0.000 0.000 0.000 0.000 0.000
1623804694.729 0.000 0.000 0.000 0.000 0.000
1623804694.965 0.000 0.000 0.000 0.000 0.000
1623804695.454 0.000 0.000 0.000 0.000 0.000
1623804695.626 0.000 0.000 0.000 0.000 0.000
1623804695.802 0.000 0.000 0.000 0.000 0.000
1623804695.986 0.000 0.000 0.000 0.000 0.000
1623804696.184 0.000 0.000 0.000 0.000 0.000
1623804696.410 0.000 0.000 0.000 0.000 0.000
1623804696.647 0.000 0.000 0.000 0.000 0.000
1623804696.815 0.000 0.000 0.000 0.000 0.000
1623804696.987 0.000 0.000 0.000 0.000 0.000
1623804697.164 0.000 0.000 0.000 0.000 0.000
1623804697.669 0.000 0.000 0.000 0.000 0.000
1623804697.867 0.000 0.000 0.000 0.000 0.000
1623804698.093 0.000 0.000 0.000 0.000 0.000
1623804698.331 0.000 0.000 0.000 0.000 0.000
1623804698.498 0.000 0.000 0.000 0.000 0.000
1623804698.670 0.000 0.000 0.000 0.000 0.000
1623804698.847 0.000 0.000 0.000 0.000 0.000
1623804699.031 0.000 0.000 0.000 0.000 0.000
1623804699.228 0.000 0.000 0.000 0.000 0.000
1623804699.455 0.000 0.000 0.000 0.000 0.000
1623804700.014 0.000 0.000 0.000 0.000 0.000
1623804700.182 0.000 0.000 0.000 0.000 0.000
1623804700.866 0.000 0.000 0.000 0.000 0.000
1623804701.068 0.000 0.000 0.000 0.000 0.000
1623804701.252 0.000 0.000 0.000 0.000 0.000
1623804701.450 0.000 0.000 0.000 0.000 0.000
1623804701.676 0.000 0.000 0.000 0.000 0.000
1623804701.913 0.000 0.000 0.000 0.000 0.000
1623804702.080 0.000 0.000 0.000 0.000 0.000
1623804702.252 0.000 0.000 0.000 0.000 0.000
1623804702.744 0.000 0.000 0.000 0.000 0.000
1623804702.930 0.000 0.000 0.000 0.000 0.000
1623804703.129 0.000 0.000 0.000 0.000 0.000
1623804703.356 0.000 0.000 0.000 0.000 0.000
1623804703.594 0.000 0.000 0.000 0.000 0.000
1623804703.763 0.000 0.000 0.000 0.000 0.000
1623804703.936 0.000 0.000 0.000 0.000 0.000
1623804704.114 0.000 0.000 0.000 0.000 0.000
1623804704.299 0.000 0.000 0.000 0.000 0.000
1623804704.497 0.000 0.000 0.000 0.000 0.000
1623804705.044 0.000 0.000 0.000 0.000 0.000
1623804705.282 0.000 0.000 0.000 0.000 0.000
1623804705.451 0.000 0.000 0.000 0.000 0.000
1623804705.624 0.000 0.000 0.000 0.000 0.000
1623804705.802 0.000 0.000 0.000 0.000 0.000
1623804705.987 0.000 0.000 0.000 0.000 0.000
1623804706.186 0.000 0.000 0.000 0.000 0.000
1623804706.414 0.000 0.000 0.000 0.000 0.000
1623804706.652 0.000 0.000 0.000 0.000 0.000
1623804706.820 0.000 0.000 0.000 0.000 0.000
1623804707.314 0.000 0.000 0.000 0.000 0.000
1623804707.491 0.000 0.000 0.000 0.000 0.000
1623804707.676 0.000 0.000 0.000 0.000 0.000
1623804707.875 0.000 0.000 0.000 0.000 0.000
1623804708.104 0.000 0.000 0.000 0.000 0.000
1623804708.342 0.000 0.000 0.000 0.000 0.000
1623804708.511 0.000 0.000 0.000 0.000 0.000
1623804708.684 0.000 0.000 0.000 0.000 0.000
1623804708.862 0.000 0.000 0.000 0.000 0.000
1623804709.047 0.000 0.000 0.000 0.000 0.000
1623804709.566 0.000 0.000 0.000 0.000 0.000
1623804709.794 0.000 0.000 0.000 0.000 0.000
1623804710.032 0.000 0.000 0.000 0.000 0.000
1623804710.200 0.000 0.000 0.000 0.000 0.000
1623804710.373 0.000 0.000 0.000 0.000 0.000
1623804710.551 0.000 0.000 0.000 0.000 0.000
1623804710.736 0.000 0.000 0.000 0.000 0.000
1623804710.935 0.000 0.000 0.000 0.000 0.000
1623804711.162 0.000 0.000 0.000 0.000 0.000
1623804711.400 0.000 0.000 0.000 0.000 0.000
1623804711.890 0.000 0.000 0.000 0.000 0.000
1623804712.063 0.000 0.000 0.000 0.000 0.000
1623804712.240 0.000 0.000 0.000 0.000 0.000
1623804712.424 0.000 0.000 0.000 0.000 0.000
1623804712.623 0.000 0.000 0.000 0.000 0.000
1623804712.850 0.000 0.000 0.000 0.000 0.000
1623804713.088 0.000 0.000 0.000 0.000 0.000
1623804713.258 0.000 0.000 0.000 0.000 0.000
1623804713.430 0.000 0.000 0.000 0.000 0.000
1623804713.608 0.000 0.000 0.000 0.000 0.000
1623804714.113 0.000 0.000 0.000 0.000 0.000
1623804714.312 0.000 0.000 0.000 0.000 0.000
1623804714.539 0.000 0.000 0.000 0.000 0.000
1623804714.777 0.000 0.000 0.000 0.000 0.000
1623804714.945 0.000 0.000 0.000 0.000 0.000
1623804715.117 0.000 0.000 0.000 0.000 0.000
1623804715.295 0.000 0.000 0.000 0.000 0.000
1623804715.479 0.000 0.000 0.000 0.000 0.000
1623804715.677 0.000 0.000 0.000 0.000 0.000
1623804715.904 0.000 0.000 0.000 0.000 0.000
1623804716.465 0.000 0.000 0.000 0.000 0.000
1623804716.633 0.000 0.000 0.000 0.000 0.000
1623804716.806 0.000 0.000 0.000 0.000 0.000
1623804716.983 0.000 0.000 0.000 0.000 0.000
1623804717.168 0.000 0.000 0.000 0.000 0.000
1623804717.366 0.000 0.000 0.000 0.000 0.000
1623804717.593 0.000 0.000 0.000 0.000 0.000
1623804718.340 0.000 0.000 0.000 0.000 0.000
1623804718.521 0.000 0.000 0.000 0.000 0.000
1623804718.694 0.000 0.000 0.000 0.000 0.000
1623804719.188 0.000 0.000 0.000 0.000 0.000
1623804719.373 0.000 0.000 0.000 0.000 0.000
1623804719.571 0.000 0.000 0.000 0.000 0.000
1623804719.798 0.000 0.000 0.000 0.000 0.000
1623804720.036 0.000 0.000 0.000 0.000 0.000
1623804720.204 0.000 0.000 0.000 0.000 0.000
1623804720.377 0.000 0.000 0.000 0.000 0.000
1623804720.554 0.000 0.000 0.000 0.000 0.000
1623804720.738 0.000 0.000 0.000 0.000 0.000
1623804720.935 0.000 0.000 0.000 0.000 0.000
1623804721.478 0.000 0.000 0.000 0.000 0.000
1623804721.714 0.000 0.000 0.000 0.000 0.000
1623804721.881 0.000 0.000 0.000 0.000 0.000
1623804722.052 0.000 0.000 0.000 0.000 0.000
1623804722.228 0.000 0.000 0.000 0.000 0.000
1623804722.411 0.000 0.000 0.000 0.000 0.000
1623804722.608 0.000 0.000 0.000 0.000 0.000
1623804722.834 0.000 0.000 0.000 0.000 0.000
1623804723.070 0.000 0.000 0.000 0.000 0.000
1623804723.237 0.000 0.000 0.000 0.000 0.000
1623804723.726 0.000 0.000 0.000 0.000 0.000
1623804723.902 0.000 0.000 0.000 0.000 0.000
1623804724.085 0.000 0.000 0.000 0.000 0.000
1623804724.282 0.000 0.000 0.000 0.000 0.000
1623804724.508 0.000 0.000 0.000 0.000 0.000
1623804724.745 0.000 0.000 0.000 0.000 0.000
1623804724.912 0.000 0.000 0.000 0.000 0.000
1623804725.083 0.000 0.000 0.000 0.000 0.000
1623804725.259 0.000 0.000 0.000 0.000 0.000
1623804725.443 0.000 0.000 0.000 0.000 0.000
1623804725.959 0.000 0.000 0.000 0.000 0.000
1623804726.185 0.000 0.000 0.000 0.000 0.000
1623804726.421 0.000 0.000 0.000 0.000 0.000
1623804726.588 0.000 0.000 0.000 0.000 0.000
1623804726.759 0.000 0.000 0.000 0.000 0.000
1623804726.935 0.000 0.000 0.000 0.000 0.000
1623804727.118 0.000 0.000 0.000 0.000 0.000
1623804727.315 0.000 0.000 0.000 0.000 0.000
1623804727.541 0.000 0.000 0.000 0.000 0.000
1623804727.777 0.000 0.000 0.000 0.000 0.000
1623804728.262 0.000 0.000 0.000 0.000 0.000
1623804728.433 0.000 0.000 0.000 0.000 0.000
1623804728.609 0.000 0.000 0.000 0.000 0.000
1623804728.792 0.000 0.000 0.000 0.000 0.000
1623804728.991 0.000 0.000 0.000 0.000 0.000
1623804729.217 0.000 0.000 0.000 0.000 0.000
1623804729.453 0.000 0.000 0.000 0.000 0.000
1623804729.619 0.000 0.000 0.000 0.000 0.000
1623804729.791 0.000 0.000 0.000 0.000 0.000
1623804729.967 0.000 0.000 0.000 0.000 0.000
1623804730.470 0.000 0.000 0.000 0.000 0.000
1623804730.667 0.000 0.000 0.000 0.000 0.000
1623804730.893 0.000 0.000 0.000 0.000 0.000
1623804731.130 0.000 0.000 0.000 0.000 0.000
